date,n_sku,demand
2018-12-31,2,11117.1519
2018-12-31,3,2713.423006
2018-12-31,4,528.2791763
2018-12-31,5,926.223502
2019-01-01,1,1744.584878
2019-01-01,2,10561.2943
2019-01-01,3,2767.691466
2019-01-01,4,512.430801
2019-01-01,5,954.010207
2019-01-02,1,1709.693181
2019-01-02,2,10772.52019
2019-01-02,3,2712.337636
2019-01-02,4,497.057877
2019-01-02,5,992.1706153
2019-01-03,1,1778.080908
2019-01-03,2,10880.24539
2019-01-03,3,2685.21426
2019-01-03,4,492.0872982
2019-01-03,5,952.4837907
2019-01-04,1,1849.204144
2019-01-04,2,10553.83803
2019-01-04,3,2577.80569
2019-01-04,4,506.8499172
2019-01-04,5,990.5831423
2019-01-05,1,1830.712103
2019-01-05,2,10237.22289
2019-01-05,3,2552.027633
2019-01-05,4,486.5759205
2019-01-05,5,950.9598166
2019-01-06,1,1757.483619
2019-01-06,2,10339.59512
2019-01-06,3,2475.466804
2019-01-06,4,491.4416797
2019-01-06,5,969.979013
2019-01-07,1,1722.333946
2019-01-07,2,10546.38702
2019-01-07,3,2450.712136
2019-01-07,4,496.3560965
2019-01-07,5,979.6788031
2019-01-08,1,1687.887267
2019-01-08,2,10757.31476
2019-01-08,3,2377.190772
2019-01-08,4,471.5382917
2019-01-08,5,940.491651
2019-01-09,1,1738.523885
2019-01-09,2,11080.0342
2019-01-09,3,2353.418864
2019-01-09,4,480.9690575
2019-01-09,5,921.681818
2019-01-10,1,1808.064841
2019-01-10,2,11190.83454
2019-01-10,3,2329.884675
2019-01-10,4,476.1593669
2019-01-10,5,930.8986361
2019-01-11,1,1880.387434
2019-01-11,2,11078.9262
2019-01-11,3,2306.585829
2019-01-11,4,471.3977732
2019-01-11,5,940.2076225
2019-01-12,1,1917.995183
2019-01-12,2,10968.13694
2019-01-12,3,2398.849262
2019-01-12,4,480.8257287
2019-01-12,5,912.0013938
2019-01-13,1,1975.535039
2019-01-13,2,10748.7742
2019-01-13,3,2326.883784
2019-01-13,4,485.633986
2019-01-13,5,884.641352
2019-01-14,1,1916.268987
2019-01-14,2,10641.28645
2019-01-14,3,2233.808433
2019-01-14,4,509.9156853
2019-01-14,5,840.4092844
2019-01-15,1,1935.431677
2019-01-15,2,10960.52505
2019-01-15,3,2166.79418
2019-01-15,4,535.4114696
2019-01-15,5,857.2174701
2019-01-16,1,1993.494628
2019-01-16,2,11070.1303
2019-01-16,3,2188.462121
2019-01-16,4,546.119699
2019-01-16,5,848.6452954
2019-01-17,1,2093.169359
2019-01-17,2,11402.23421
2019-01-17,3,2166.5775
2019-01-17,4,557.0420929
2019-01-17,5,874.1046543
2019-01-18,1,2030.374278
2019-01-18,2,11972.34592
2019-01-18,3,2101.580175
2019-01-18,4,579.3237767
2019-01-18,5,847.8815146
2019-01-19,1,1989.766793
2019-01-19,2,11613.17554
2019-01-19,3,2143.611779
2019-01-19,4,567.7373011
2019-01-19,5,839.4026995
2019-01-20,1,2069.357464
2019-01-20,2,12077.70256
2019-01-20,3,2229.35625
2019-01-20,4,590.4467932
2019-01-20,5,856.1907535
2019-01-21,1,2007.27674
2019-01-21,2,11594.59446
2019-01-21,3,2251.649812
2019-01-21,4,602.255729
2019-01-21,5,864.752661
2019-01-22,1,1987.203973
2019-01-22,2,11246.75663
2019-01-22,3,2139.067322
2019-01-22,4,620.3234009
2019-01-22,5,890.6952408
2019-01-23,1,2046.820092
2019-01-23,2,11696.62689
2019-01-23,3,2032.113956
2019-01-23,4,632.7298689
2019-01-23,5,935.2300029
2019-01-24,1,1964.947288
2019-01-24,2,11345.72808
2019-01-24,3,2113.398514
2019-01-24,4,626.4025702
2019-01-24,5,916.5254028
2019-01-25,1,2023.895707
2019-01-25,2,11686.09993
2019-01-25,3,2092.264529
2019-01-25,4,657.7226987
2019-01-25,5,934.8559109
2019-01-26,1,1983.417793
2019-01-26,2,11569.23893
2019-01-26,3,1987.651302
2019-01-26,4,664.2999257
2019-01-26,5,953.5530291
2019-01-27,1,1963.583615
2019-01-27,2,11800.62371
2019-01-27,3,1928.021763
2019-01-27,4,677.5859242
2019-01-27,5,934.4819685
2019-01-28,1,1924.311943
2019-01-28,2,12154.64242
2019-01-28,3,2024.422851
2019-01-28,4,670.810065
2019-01-28,5,953.1716079
2019-01-29,1,1982.041301
2019-01-29,2,12640.82811
2019-01-29,3,2044.66708
2019-01-29,4,664.1019643
2019-01-29,5,981.7667561
2019-01-30,1,1922.580062
2019-01-30,2,12514.41983
2019-01-30,3,1983.327067
2019-01-30,4,677.3840036
2019-01-30,5,932.6784183
2019-01-31,1,1903.354261
2019-01-31,2,13014.99663
2019-01-31,3,1923.827255
2019-01-31,4,684.1578437
2019-01-31,5,904.6980658
2019-02-01,1,1922.387804
2019-02-01,2,12754.69669
2019-02-01,3,1981.542073
2019-02-01,4,711.5241574
2019-02-01,5,931.8390077
2019-02-02,1,1999.283316
2019-02-02,2,12372.05579
2019-02-02,3,1961.726652
2019-02-02,4,718.639399
2019-02-02,5,922.5206177
2019-02-03,1,2059.261816
2019-02-03,2,12248.33523
2019-02-03,3,1902.874853
2019-02-03,4,733.012187
2019-02-03,5,968.6466486
2019-02-04,1,1997.483961
2019-02-04,2,12125.85188
2019-02-04,3,1978.989847
2019-02-04,4,725.6820651
2019-02-04,5,958.9601821
2019-02-05,1,1977.509122
2019-02-05,2,12489.62744
2019-02-05,3,1998.779745
2019-02-05,4,732.9388858
2019-02-05,5,997.3185894
2019-02-06,1,2056.609486
2019-02-06,2,12114.93862
2019-02-06,3,1938.816353
2019-02-06,4,740.2682746
2019-02-06,5,987.3454035
2019-02-07,1,2138.873866
2019-02-07,2,11751.49046
2019-02-07,3,1919.428189
2019-02-07,4,725.4629091
2019-02-07,5,977.4719494
2019-02-08,1,2160.262605
2019-02-08,2,12104.03517
2019-02-08,3,1900.233908
2019-02-08,4,739.9721673
2019-02-08,5,1006.796108
2019-02-09,1,2203.467857
2019-02-09,2,11498.83341
2019-02-09,3,1957.240925
2019-02-09,4,769.571054
2019-02-09,5,986.6601857
2019-02-10,1,2115.329142
2019-02-10,2,11268.85674
2019-02-10,3,1918.096106
2019-02-10,4,792.6581856
2019-02-10,5,976.7935839
2019-02-11,1,2051.869268
2019-02-11,2,11381.54531
2019-02-11,3,1975.638989
2019-02-11,4,808.5113493
2019-02-11,5,996.3294556
2019-02-12,1,1969.794497
2019-02-12,2,11495.36076
2019-02-12,3,1916.36982
2019-02-12,4,768.0857819
2019-02-12,5,1016.256045
2019-02-13,1,1950.096552
2019-02-13,2,11610.31437
2019-02-13,3,1935.533518
2019-02-13,4,806.490071
2019-02-13,5,1046.743726
2019-02-14,1,1989.098483
2019-02-14,2,11842.52066
2019-02-14,3,1954.888853
2019-02-14,4,798.4251702
2019-02-14,5,1067.678601
2019-02-15,1,2008.989468
2019-02-15,2,12197.79628
2019-02-15,3,1935.339965
2019-02-15,4,806.4094219
2019-02-15,5,1024.971457
2019-02-16,1,2089.349047
2019-02-16,2,12441.75221
2019-02-16,3,1877.279766
2019-02-16,4,830.6017046
2019-02-16,5,1035.221171
2019-02-17,1,1984.881595
2019-02-17,2,12317.33468
2019-02-17,3,1933.598159
2019-02-17,4,822.2956876
2019-02-17,5,1055.925595
2019-02-18,1,2024.579227
2019-02-18,2,12194.16134
2019-02-18,3,1952.93414
2019-02-18,4,814.0727307
2019-02-18,5,1098.162618
2019-02-19,1,2065.070811
2019-02-19,2,12438.04456
2019-02-19,3,1874.816775
2019-02-19,4,830.3541853
2019-02-19,5,1120.125871
2019-02-20,1,2106.372227
2019-02-20,2,12811.1859
2019-02-20,3,1949.809446
2019-02-20,4,855.2648109
2019-02-20,5,1131.327129
2019-02-21,1,2148.499672
2019-02-21,2,12939.29776
2019-02-21,3,1930.311351
2019-02-21,4,838.1595146
2019-02-21,5,1165.266943
2019-02-22,1,2127.014675
2019-02-22,2,13198.08371
2019-02-22,3,1988.220692
2019-02-22,4,871.6858952
2019-02-22,5,1107.003596
2019-02-23,1,2063.204235
2019-02-23,2,13330.06455
2019-02-23,3,1908.691864
2019-02-23,4,862.9690363
2019-02-23,5,1084.863524
2019-02-24,1,2083.836277
2019-02-24,2,13863.26713
2019-02-24,3,1946.865701
2019-02-24,4,854.3393459
2019-02-24,5,1106.560795
2019-02-25,1,2104.67464
2019-02-25,2,14001.8998
2019-02-25,3,1907.928387
2019-02-25,4,820.1657721
2019-02-25,5,1117.626403
2019-02-26,1,2125.721386
2019-02-26,2,13301.80481
2019-02-26,3,1888.849103
2019-02-26,4,836.5690875
2019-02-26,5,1095.273875
2019-02-27,1,2168.235814
2019-02-27,2,12902.75067
2019-02-27,3,1869.960612
2019-02-27,4,811.4720149
2019-02-27,5,1117.179352
2019-02-28,1,2081.506382
2019-02-28,2,12515.66815
2019-02-28,3,1795.162188
2019-02-28,4,843.9308955
2019-02-28,5,1106.007559
2019-03-01,1,2060.691318
2019-03-01,2,12015.04142
2019-03-01,3,1849.017054
2019-03-01,4,886.1274403
2019-03-01,5,1117.067634
2019-03-02,1,2040.084405
2019-03-02,2,11654.59018
2019-03-02,3,1885.997395
2019-03-02,4,877.2661659
2019-03-02,5,1072.384929
2019-03-03,1,2019.683561
2019-03-03,2,11887.68198
2019-03-03,3,1904.857369
2019-03-03,4,850.9481809
2019-03-03,5,1040.213381
2019-03-04,1,1959.093054
2019-03-04,2,11412.17471
2019-03-04,3,1828.663074
2019-03-04,4,825.4197355
2019-03-04,5,1050.615515
2019-03-05,1,2017.865845
2019-03-05,2,11868.66169
2019-03-05,3,1773.803182
2019-03-05,4,817.1655381
2019-03-05,5,1103.14629
2019-03-06,1,1997.687187
2019-03-06,2,12224.72154
2019-03-06,3,1809.279245
2019-03-06,4,825.3371935
2019-03-06,5,1125.209216
2019-03-07,1,1957.733443
2019-03-07,2,12469.21598
2019-03-07,3,1827.372038
2019-03-07,4,841.8439373
2019-03-07,5,1158.965493
2019-03-08,1,1918.578774
2019-03-08,2,12843.29245
2019-03-08,3,1900.466919
2019-03-08,4,816.5886192
2019-03-08,5,1147.375838
2019-03-09,1,1841.835623
2019-03-09,2,13100.1583
2019-03-09,3,1862.457581
2019-03-09,4,841.0862778
2019-03-09,5,1158.849596
2019-03-10,1,1786.580555
2019-03-10,2,13493.16305
2019-03-10,3,1899.706732
2019-03-10,4,866.3188661
2019-03-10,5,1170.438092
2019-03-11,1,1768.714749
2019-03-11,2,13223.29979
2019-03-11,3,1975.695002
2019-03-11,4,840.3293002
2019-03-11,5,1135.324949
2019-03-12,1,1839.463339
2019-03-12,2,12958.8338
2019-03-12,3,1916.424152
2019-03-12,4,865.5391792
2019-03-12,5,1078.558702
2019-03-13,1,1784.279439
2019-03-13,2,12829.24546
2019-03-13,3,1858.931427
2019-03-13,4,856.8837874
2019-03-13,5,1067.773115
2019-03-14,1,1730.751056
2019-03-14,2,13470.70773
2019-03-14,3,1821.752799
2019-03-14,4,865.4526252
2019-03-14,5,1025.06219
2019-03-15,1,1661.521013
2019-03-15,2,13874.82896
2019-03-15,3,1785.317743
2019-03-15,4,882.7616777
2019-03-15,5,1035.312812
2019-03-16,1,1611.675383
2019-03-16,2,14291.07383
2019-03-16,3,1749.611388
2019-03-16,4,838.6235939
2019-03-16,5,1066.372197
2019-03-17,1,1563.325122
2019-03-17,2,14576.89531
2019-03-17,3,1784.603616
2019-03-17,4,855.3960657
2019-03-17,5,1034.381031
2019-03-18,1,1532.058619
2019-03-18,2,14139.58845
2019-03-18,3,1731.065507
2019-03-18,4,838.2881444
2019-03-18,5,1013.69341
2019-03-19,1,1562.699792
2019-03-19,2,13715.4008
2019-03-19,3,1661.822887
2019-03-19,4,821.5223815
2019-03-19,5,993.4195418
2019-03-20,1,1578.326789
2019-03-20,2,13303.93877
2019-03-20,3,1578.731742
2019-03-20,4,788.6614863
2019-03-20,5,1023.222128
2019-03-21,1,1530.976986
2019-03-21,2,12904.82061
2019-03-21,3,1547.157108
2019-03-21,4,772.8882565
2019-03-21,5,1033.454349
2019-03-22,1,1561.596525
2019-03-22,2,13162.91702
2019-03-22,3,1624.514963
2019-03-22,4,803.8037868
2019-03-22,5,1064.45798
2019-03-23,1,1514.74863
2019-03-23,2,13557.80453
2019-03-23,3,1673.250412
2019-03-23,4,763.6135975
2019-03-23,5,1096.391719
2019-03-24,1,1560.191089
2019-03-24,2,14235.69476
2019-03-24,3,1623.052899
2019-03-24,4,725.4329176
2019-03-24,5,1052.53605
2019-03-25,1,1591.39491
2019-03-25,2,13950.98086
2019-03-25,3,1687.975015
2019-03-25,4,710.9242592
2019-03-25,5,1105.162853
2019-03-26,1,1527.739114
2019-03-26,2,13392.94163
2019-03-26,3,1671.095265
2019-03-26,4,746.4704722
2019-03-26,5,1127.26611
2019-03-27,1,1512.461723
2019-03-27,2,14062.58871
2019-03-27,3,1687.806218
2019-03-27,4,761.3998816
2019-03-27,5,1115.993449
2019-03-28,1,1542.710957
2019-03-28,2,14203.2146
2019-03-28,3,1738.440405
2019-03-28,4,753.7858828
2019-03-28,5,1082.513645
2019-03-29,1,1527.283848
2019-03-29,2,13919.15031
2019-03-29,3,1790.593617
2019-03-29,4,746.248024
2019-03-29,5,1071.688509
2019-03-30,1,1603.64804
2019-03-30,2,13779.9588
2019-03-30,3,1772.68768
2019-03-30,4,723.8605833
2019-03-30,5,1082.405394
2019-03-31,1,1619.68452
2019-03-31,2,13366.56004
2019-03-31,3,1737.233927
2019-03-31,4,709.3833716
2019-03-31,5,1093.229448
2019-04-01,1,1700.668747
2019-04-01,2,13232.89444
2019-04-01,3,1806.723284
2019-04-01,4,730.6648728
2019-04-01,5,1115.094037
2019-04-02,1,1717.675434
2019-04-02,2,13629.88127
2019-04-02,3,1734.454353
2019-04-02,4,745.2781702
2019-04-02,5,1126.244977
2019-04-03,1,1683.321925
2019-04-03,2,13766.18008
2019-04-03,3,1751.798896
2019-04-03,4,737.8253885
2019-04-03,5,1182.557226
2019-04-04,1,1700.155145
2019-04-04,2,13903.84188
2019-04-04,3,1769.316885
2019-04-04,4,723.0688808
2019-04-04,5,1135.254937
2019-04-05,1,1717.156696
2019-04-05,2,14181.91872
2019-04-05,3,1733.930547
2019-04-05,4,759.2223248
2019-04-05,5,1157.960036
2019-04-06,1,1768.671397
2019-04-06,2,14040.09953
2019-04-06,3,1751.269853
2019-04-06,4,789.5912178
2019-04-06,5,1192.698837
2019-04-07,1,1857.104967
2019-04-07,2,13338.09456
2019-04-07,3,1821.320647
2019-04-07,4,773.7993934
2019-04-07,5,1228.479802
2019-04-08,1,1801.391818
2019-04-08,2,13471.4755
2019-04-08,3,1839.533853
2019-04-08,4,812.4893631
2019-04-08,5,1191.625408
2019-04-09,1,1765.363981
2019-04-09,2,13336.76075
2019-04-09,3,1894.719869
2019-04-09,4,804.3644695
2019-04-09,5,1167.7929
2019-04-10,1,1800.671261
2019-04-10,2,13203.39314
2019-04-10,3,1856.825472
2019-04-10,4,844.5826929
2019-04-10,5,1156.114971
2019-04-11,1,1836.684686
2019-04-11,2,13731.52887
2019-04-11,3,1819.688962
2019-04-11,4,836.136866
2019-04-11,5,1144.553821
2019-04-12,1,1891.785227
2019-04-12,2,14418.10531
2019-04-12,3,1746.901404
2019-04-12,4,819.4141287
2019-04-12,5,1110.217207
2019-04-13,1,1835.03167
2019-04-13,2,13985.56215
2019-04-13,3,1729.43239
2019-04-13,4,843.9965525
2019-04-13,5,1132.421551
2019-04-14,1,1798.331037
2019-04-14,2,14684.84026
2019-04-14,3,1677.549418
2019-04-14,4,827.1166215
2019-04-14,5,1121.097335
2019-04-15,1,1744.381105
2019-04-15,2,15419.08227
2019-04-15,3,1694.324912
2019-04-15,4,868.4724526
2019-04-15,5,1154.730255
2019-04-16,1,1761.824917
2019-04-16,2,16190.03638
2019-04-16,3,1660.438414
2019-04-16,4,851.1030035
2019-04-16,5,1096.993742
2019-04-17,1,1849.916162
2019-04-17,2,15542.43493
2019-04-17,3,1594.020877
2019-04-17,4,859.6140336
2019-04-17,5,1086.023805
2019-04-18,1,1905.413647
2019-04-18,2,14920.73753
2019-04-18,3,1578.080669
2019-04-18,4,833.8256125
2019-04-18,5,1129.464757
2019-04-19,1,1829.197101
2019-04-19,2,14473.11541
2019-04-19,3,1625.423089
2019-04-19,4,825.4873564
2019-04-19,5,1118.17011
2019-04-20,1,1737.737246
2019-04-20,2,14038.92194
2019-04-20,3,1674.185781
2019-04-20,4,850.2519771
2019-04-20,5,1129.351811
2019-04-21,1,1807.246736
2019-04-21,2,14179.31116
2019-04-21,3,1707.669497
2019-04-21,4,841.7494573
2019-04-21,5,1151.938847
2019-04-22,1,1879.536606
2019-04-22,2,14604.6905
2019-04-22,3,1775.976277
2019-04-22,4,875.4194356
2019-04-22,5,1198.016401
2019-04-23,1,1935.922704
2019-04-23,2,14166.54978
2019-04-23,3,1722.696989
2019-04-23,4,866.6652413
2019-04-23,5,1150.095745
2019-04-24,1,1955.281931
2019-04-24,2,14449.88078
2019-04-24,3,1739.923958
2019-04-24,4,840.665284
2019-04-24,5,1115.592873
2019-04-25,1,1916.176292
2019-04-25,2,14305.38197
2019-04-25,3,1757.323198
2019-04-25,4,865.8852426
2019-04-25,5,1082.125086
2019-04-26,1,1935.338055
2019-04-26,2,14591.48961
2019-04-26,3,1774.89643
2019-04-26,4,822.5909804
2019-04-26,5,1092.946337
2019-04-27,1,2012.751577
2019-04-27,2,15029.2343
2019-04-27,3,1845.892287
2019-04-27,4,855.4946197
2019-04-27,5,1071.08741
2019-04-28,1,2053.006609
2019-04-28,2,14728.64961
2019-04-28,3,1827.433364
2019-04-28,4,846.9396735
2019-04-28,5,1113.930907
2019-04-29,1,2073.536675
2019-04-29,2,14875.93611
2019-04-29,3,1809.159031
2019-04-29,4,872.3478637
2019-04-29,5,1102.791598
2019-04-30,1,1990.595208
2019-04-30,2,14727.17675
2019-04-30,3,1736.792669
2019-04-30,4,907.2417782
2019-04-30,5,1047.652018
2019-05-01,1,2050.313064
2019-05-01,2,15021.72028
2019-05-01,3,1788.89645
2019-05-01,4,934.4590316
2019-05-01,5,1079.081578
2019-05-02,1,2029.809934
2019-05-02,2,15322.15469
2019-05-02,3,1717.340592
2019-05-02,4,925.1144412
2019-05-02,5,1046.709131
2019-05-03,1,1948.617536
2019-05-03,2,15475.37624
2019-05-03,3,1700.167186
2019-05-03,4,915.8632968
2019-05-03,5,994.3736745
2019-05-04,1,1909.645185
2019-05-04,2,15011.11495
2019-05-04,3,1785.175545
2019-05-04,4,897.5460309
2019-05-04,5,944.6549908
2019-05-05,1,1890.548734
2019-05-05,2,14560.7815
2019-05-05,3,1731.620279
2019-05-05,4,888.5705706
2019-05-05,5,954.1015407
2019-05-06,1,1871.643246
2019-05-06,2,14706.38932
2019-05-06,3,1679.67167
2019-05-06,4,844.1420421
2019-05-06,5,973.1835715
2019-05-07,1,1890.359679
2019-05-07,2,14118.13374
2019-05-07,3,1713.265104
2019-05-07,4,835.7006216
2019-05-07,5,1012.110914
2019-05-08,1,1871.456082
2019-05-08,2,14259.31508
2019-05-08,3,1661.86715
2019-05-08,4,844.0576278
2019-05-08,5,1032.353133
2019-05-09,1,1777.883278
2019-05-09,2,14829.68768
2019-05-09,3,1578.773793
2019-05-09,4,877.819933
2019-05-09,5,1022.029601
2019-05-10,1,1813.440943
2019-05-10,2,14977.98456
2019-05-10,3,1547.198317
2019-05-10,4,904.154531
2019-05-10,5,1032.249897
2019-05-11,1,1759.037715
2019-05-11,2,14828.20471
2019-05-11,3,1578.142283
2019-05-11,4,940.3207122
2019-05-11,5,1042.572396
2019-05-12,1,1741.447338
2019-05-12,2,14679.92267
2019-05-12,3,1562.360861
2019-05-12,4,949.7239193
2019-05-12,5,1052.99812
2019-05-13,1,1724.032865
2019-05-13,2,14826.72189
2019-05-13,3,1515.490035
2019-05-13,4,959.2211585
2019-05-13,5,1010.878195
2019-05-14,1,1706.792536
2019-05-14,2,14381.92024
2019-05-14,3,1500.335134
2019-05-14,4,930.4445237
2019-05-14,5,990.6606316
2019-05-15,1,1689.724611
2019-05-15,2,14094.28183
2019-05-15,3,1440.321729
2019-05-15,4,893.2267428
2019-05-15,5,960.9408126
2019-05-16,1,1639.032872
2019-05-16,2,14798.99592
2019-05-16,3,1411.515294
2019-05-16,4,848.5654057
2019-05-16,5,912.893772
2019-05-17,1,1606.252215
2019-05-17,2,14651.00596
2019-05-17,3,1383.284989
2019-05-17,4,840.0797516
2019-05-17,5,903.7648343
2019-05-18,1,1574.127171
2019-05-18,2,14797.51602
2019-05-18,3,1424.783538
2019-05-18,4,814.8773591
2019-05-18,5,867.6142409
2019-05-19,1,1511.162084
2019-05-19,2,15537.39183
2019-05-19,3,1467.527044
2019-05-19,4,782.2822647
2019-05-19,5,824.2335289
2019-05-20,1,1496.050463
2019-05-20,2,14915.89615
2019-05-20,3,1496.877585
2019-05-20,4,813.5735553
2019-05-20,5,799.506523
2019-05-21,1,1481.089958
2019-05-21,2,14617.57823
2019-05-21,3,1571.721465
2019-05-21,4,805.4378197
2019-05-21,5,831.4867839
2019-05-22,1,1466.279059
2019-05-22,2,14471.40245
2019-05-22,3,1618.873108
2019-05-22,4,781.2746851
2019-05-22,5,798.2273126
2019-05-23,1,1436.953477
2019-05-23,2,14326.68842
2019-05-23,3,1635.06184
2019-05-23,4,773.4619383
2019-05-23,5,774.2804932
2019-05-24,1,1422.583943
2019-05-24,2,13753.62089
2019-05-24,3,1618.711221
2019-05-24,4,788.931177
2019-05-24,5,789.7661031
2019-05-25,1,1493.71314
2019-05-25,2,13478.54847
2019-05-25,3,1602.524109
2019-05-25,4,765.2632417
2019-05-25,5,750.2777979
2019-05-26,1,1448.901746
2019-05-26,2,13343.76298
2019-05-26,3,1586.498868
2019-05-26,4,772.9158742
2019-05-26,5,787.7916878
2019-05-27,1,1463.390763
2019-05-27,2,13477.20061
2019-05-27,3,1554.768891
2019-05-27,4,765.1867154
2019-05-27,5,795.6696047
2019-05-28,1,1434.122948
2019-05-28,2,13207.6566
2019-05-28,3,1477.030446
2019-05-28,4,757.5348483
2019-05-28,5,811.5829968
2019-05-29,1,1362.4168
2019-05-29,2,13868.03943
2019-05-29,3,1417.949228
2019-05-29,4,734.8088028
2019-05-29,5,771.0038469
2019-05-30,1,1348.792632
2019-05-30,2,13451.99825
2019-05-30,3,1474.667197
2019-05-30,4,764.2011549
2019-05-30,5,755.58377
2019-05-31,1,1308.328853
2019-05-31,2,13586.51823
2019-05-31,3,1518.907213
2019-05-31,4,725.9910972
2019-05-31,5,763.1396077
2019-06-01,1,1321.412142
2019-06-01,2,13450.65305
2019-06-01,3,1564.47443
2019-06-01,4,696.9514533
2019-06-01,5,801.2965881
2019-06-02,1,1374.268628
2019-06-02,2,13854.17264
2019-06-02,3,1595.763918
2019-06-02,4,676.0429097
2019-06-02,5,841.3614175
2019-06-03,1,1333.040569
2019-06-03,2,13438.54746
2019-06-03,3,1563.84864
2019-06-03,4,703.0846261
2019-06-03,5,832.9478033
2019-06-04,1,1346.370975
2019-06-04,2,13707.31841
2019-06-04,3,1579.487126
2019-06-04,4,674.961241
2019-06-04,5,841.2772813
2019-06-05,1,1305.979845
2019-06-05,2,13433.17204
2019-06-05,3,1595.281997
2019-06-05,4,701.9596907
2019-06-05,5,866.5155998
2019-06-06,1,1240.680853
2019-06-06,2,13567.50376
2019-06-06,3,1611.234817
2019-06-06,4,680.9009
2019-06-06,5,849.1852878
2019-06-07,1,1191.053619
2019-06-07,2,13431.82872
2019-06-07,3,1530.673077
2019-06-07,4,708.136936
2019-06-07,5,815.2178763
2019-06-08,1,1238.695764
2019-06-08,2,13700.4653
2019-06-08,3,1607.20673
2019-06-08,4,686.8928279
2019-06-08,5,782.6091612
2019-06-09,1,1213.921848
2019-06-09,2,13426.45599
2019-06-09,3,1623.278798
2019-06-09,4,659.4171148
2019-06-09,5,766.956978
2019-06-10,1,1177.504193
2019-06-10,2,13292.19143
2019-06-10,3,1704.442738
2019-06-10,4,685.7937994
2019-06-10,5,789.9656873
2019-06-11,1,1130.404025
2019-06-11,2,13159.26952
2019-06-11,3,1755.57602
2019-06-11,4,658.3620474
2019-06-11,5,821.5643148
2019-06-12,1,1175.620186
2019-06-12,2,13027.67682
2019-06-12,3,1720.464499
2019-06-12,4,651.7784269
2019-06-12,5,788.7017422
2019-06-13,1,1163.863984
2019-06-13,2,13157.95359
2019-06-13,3,1737.669144
2019-06-13,4,664.8139954
2019-06-13,5,796.5887597
2019-06-14,1,1210.418544
2019-06-14,2,13815.85127
2019-06-14,3,1720.292453
2019-06-14,4,691.4065553
2019-06-14,5,756.7593217
2019-06-15,1,1149.897617
2019-06-15,2,14230.32681
2019-06-15,3,1754.698302
2019-06-15,4,698.3206208
2019-06-15,5,734.056542
2019-06-16,1,1115.400688
2019-06-16,2,13803.41701
2019-06-16,3,1789.792268
2019-06-16,4,691.3374146
2019-06-16,5,719.3754112
2019-06-17,1,1081.938667
2019-06-17,2,14217.51952
2019-06-17,3,1700.302655
2019-06-17,4,663.683918
2019-06-17,5,690.6003947
2019-06-18,1,1125.216214
2019-06-18,2,14928.39549
2019-06-18,3,1649.293575
2019-06-18,4,696.8681139
2019-06-18,5,725.1304145
2019-06-19,1,1147.720538
2019-06-19,2,14629.82758
2019-06-19,3,1616.307703
2019-06-19,4,662.0247082
2019-06-19,5,696.1251979
2019-06-20,1,1159.197744
2019-06-20,2,14190.93275
2019-06-20,3,1664.796935
2019-06-20,4,635.5437199
2019-06-20,5,682.2026939
2019-06-21,1,1147.605766
2019-06-21,2,13765.20477
2019-06-21,3,1714.740843
2019-06-21,4,616.4774083
2019-06-21,5,675.380667
2019-06-22,1,1124.653651
2019-06-22,2,13902.85682
2019-06-22,3,1697.593434
2019-06-22,4,622.6421824
2019-06-22,5,641.6116336
2019-06-23,1,1169.639797
2019-06-23,2,13207.71398
2019-06-23,3,1680.6175
2019-06-23,4,653.7742915
2019-06-23,5,622.3632846
2019-06-24,1,1146.247001
2019-06-24,2,13603.9454
2019-06-24,3,1663.811325
2019-06-24,4,647.2365486
2019-06-24,5,597.4687533
2019-06-25,1,1134.784531
2019-06-25,2,13467.90594
2019-06-25,3,1630.535098
2019-06-25,4,660.1812796
2019-06-25,5,573.5700031
2019-06-26,1,1146.132376
2019-06-26,2,12929.18971
2019-06-26,3,1581.619045
2019-06-26,4,673.3849052
2019-06-26,5,544.891503
2019-06-27,1,1134.671053
2019-06-27,2,13575.64919
2019-06-27,3,1549.986664
2019-06-27,4,639.7156599
2019-06-27,5,528.5447579
2019-06-28,1,1146.017763
2019-06-28,2,13168.37972
2019-06-28,3,1565.486531
2019-06-28,4,671.7014429
2019-06-28,5,517.9738627
2019-06-29,1,1123.097408
2019-06-29,2,13036.69592
2019-06-29,3,1549.831666
2019-06-29,4,658.267414
2019-06-29,5,512.7941241
2019-06-30,1,1100.63546
2019-06-30,2,13167.06288
2019-06-30,3,1565.329982
2019-06-30,4,625.3540433
2019-06-30,5,497.4103004
2019-07-01,1,1078.622751
2019-07-01,2,13035.39225
2019-07-01,3,1612.289882
2019-07-01,4,631.6075838
2019-07-01,5,512.3326094
2019-07-02,1,1089.408978
2019-07-02,2,13165.74617
2019-07-02,3,1563.921185
2019-07-02,4,625.2915079
2019-07-02,5,517.4559355
2019-07-03,1,1067.620799
2019-07-03,2,13034.08871
2019-07-03,3,1579.560397
2019-07-03,4,612.7856778
2019-07-03,5,501.9322574
2019-07-04,1,1046.268383
2019-07-04,2,12382.38427
2019-07-04,3,1563.764793
2019-07-04,4,643.4249617
2019-07-04,5,506.95158
2019-07-05,1,1056.731066
2019-07-05,2,12258.56043
2019-07-05,3,1579.402441
2019-07-05,4,624.1222128
2019-07-05,5,527.2296432
2019-07-06,1,1014.461824
